IaC_file,Nb_recommended_files,Best_Individual,Recommended_files,Co_modified_files,Commits_hash,PRECISION_median,RECALL_median,FSCORE_median,SUCCESS_RATE,MRR_median,PRECISION_average,RECALL_average,FSCORE_average,MRR_average
eyp-systemd/manifests/service/dropin.pp_(IaC)_,7,"[61, 54, 53, 15, 58, 65, 73, 18, 50, 67]","['eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/tmpfile.pp_(IaC)_', 'eyp-systemd/spec/acceptance/service_spec.rb_(Other)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd/config.pp_(IaC)_', 'eyp-systemd/spec/acceptance/timer_spec.rb_(Other)_', 'eyp-systemd/templates/sysv/status.erb_(Other)_', 'eyp-systemd/manifests/timesyncd.pp_(IaC)_']","['eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_', 'eyp-systemd/templates/section/service.erb_(Other)_']",686c8968fceac12a9b5044a43b969dac0f405152,0.14285714285714285,0.3333333333333333,0.2,1,0.5,0.1566820276497696,0.3655913978494624,0.21935483870967756,0.5456989247311829
eyp-systemd/manifests/service/dropin.pp_(IaC)_,7,"[61, 54, 53, 15, 58, 65, 73, 18, 50, 67]","['eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/tmpfile.pp_(IaC)_', 'eyp-systemd/spec/acceptance/service_spec.rb_(Other)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd/config.pp_(IaC)_', 'eyp-systemd/spec/acceptance/timer_spec.rb_(Other)_', 'eyp-systemd/templates/sysv/status.erb_(Other)_', 'eyp-systemd/manifests/timesyncd.pp_(IaC)_']","['eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_', 'eyp-systemd/spec/acceptance/service_dropin_spec.rb_(Other)_', 'eyp-systemd/spec/acceptance/service_spec.rb_(Other)_', 'eyp-systemd/templates/section/service.erb_(Other)_']",f372efa7e7d93fed09c765d8361121174ffbda6f,0.2857142857142857,0.4,0.3333333333333333,1,0.5,0.1843317972350231,0.25806451612903236,0.21505376344086025,0.5510752688172044
eyp-systemd/manifests/service/dropin.pp_(IaC)_,7,"[61, 54, 53, 15, 58, 65, 73, 18, 50, 67]","['eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/tmpfile.pp_(IaC)_', 'eyp-systemd/spec/acceptance/service_spec.rb_(Other)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd/config.pp_(IaC)_', 'eyp-systemd/spec/acceptance/timer_spec.rb_(Other)_', 'eyp-systemd/templates/sysv/status.erb_(Other)_', 'eyp-systemd/manifests/timesyncd.pp_(IaC)_']",['eyp-systemd/manifests/service.pp_(IaC)_'],72db94719f24f93beffd199446b6f521482b64eb,0.14285714285714285,1.0,0.25,1,0.5,0.14285714285714285,1.0,0.25,0.543010752688172
eyp-systemd/manifests/service/dropin.pp_(IaC)_,7,"[61, 54, 53, 15, 58, 65, 73, 18, 50, 67]","['eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/tmpfile.pp_(IaC)_', 'eyp-systemd/spec/acceptance/service_spec.rb_(Other)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd/config.pp_(IaC)_', 'eyp-systemd/spec/acceptance/timer_spec.rb_(Other)_', 'eyp-systemd/templates/sysv/status.erb_(Other)_', 'eyp-systemd/manifests/timesyncd.pp_(IaC)_']",['eyp-systemd/manifests/service.pp_(IaC)_'],c384f9e0fcb4ff59c8b34ab4eac1754e6d82f79f,0.14285714285714285,1.0,0.25,1,0.5,0.14285714285714285,1.0,0.25,0.543010752688172
eyp-systemd/manifests/service/dropin.pp_(IaC)_,7,"[61, 54, 53, 15, 58, 65, 73, 18, 50, 67]","['eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/tmpfile.pp_(IaC)_', 'eyp-systemd/spec/acceptance/service_spec.rb_(Other)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd/config.pp_(IaC)_', 'eyp-systemd/spec/acceptance/timer_spec.rb_(Other)_', 'eyp-systemd/templates/sysv/status.erb_(Other)_', 'eyp-systemd/manifests/timesyncd.pp_(IaC)_']","['eyp-systemd/lib/facter/eyp_systemd_release.rb_(Other)_', 'eyp-systemd/manifests/service.pp_(IaC)_']",eb155ed11394e0bd9dd4dd80097d325534c03ff1,0.14285714285714285,0.5,0.22222222222222224,1,0.5,0.14285714285714285,0.5,0.2222222222222223,0.543010752688172
eyp-systemd/manifests/service/dropin.pp_(IaC)_,7,"[61, 54, 53, 15, 58, 65, 73, 18, 50, 67]","['eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/tmpfile.pp_(IaC)_', 'eyp-systemd/spec/acceptance/service_spec.rb_(Other)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd/config.pp_(IaC)_', 'eyp-systemd/spec/acceptance/timer_spec.rb_(Other)_', 'eyp-systemd/templates/sysv/status.erb_(Other)_', 'eyp-systemd/manifests/timesyncd.pp_(IaC)_']",['eyp-systemd/manifests/service.pp_(IaC)_'],049241703b2c6e961fd10ca282982e1856541aab,0.14285714285714285,1.0,0.25,1,0.5,0.14285714285714285,1.0,0.25,0.543010752688172
eyp-systemd/manifests/service/dropin.pp_(IaC)_,7,"[61, 54, 53, 15, 58, 65, 73, 18, 50, 67]","['eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/tmpfile.pp_(IaC)_', 'eyp-systemd/spec/acceptance/service_spec.rb_(Other)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd/config.pp_(IaC)_', 'eyp-systemd/spec/acceptance/timer_spec.rb_(Other)_', 'eyp-systemd/templates/sysv/status.erb_(Other)_', 'eyp-systemd/manifests/timesyncd.pp_(IaC)_']",['eyp-systemd/manifests/service.pp_(IaC)_'],0db7a469180d93e9a3f63dd70111c9ab2ac11584,0.14285714285714285,1.0,0.25,1,0.5,0.14285714285714285,1.0,0.25,0.543010752688172
eyp-systemd/manifests/service/dropin.pp_(IaC)_,7,"[61, 54, 53, 15, 58, 65, 73, 18, 50, 67]","['eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/tmpfile.pp_(IaC)_', 'eyp-systemd/spec/acceptance/service_spec.rb_(Other)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd/config.pp_(IaC)_', 'eyp-systemd/spec/acceptance/timer_spec.rb_(Other)_', 'eyp-systemd/templates/sysv/status.erb_(Other)_', 'eyp-systemd/manifests/timesyncd.pp_(IaC)_']","['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/templates/section/unit.erb_(Other)_']",af43f35d3531aabea41a9c31a6272a309103894d,0.5714285714285714,0.5714285714285714,0.5714285714285714,1,1.0,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.8548387096774194
eyp-systemd/manifests/service/dropin.pp_(IaC)_,7,"[65, 58, 54, 43, 31, 20, 56, 64, 1, 41]","['eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/templates/section/timer.erb_(Other)_', 'eyp-systemd/examples/timer_demo.pp_(IaC)_', 'eyp-systemd/spec/acceptance/service_dropin_spec.rb_(Other)_', 'eyp-systemd/manifests/system.pp_(IaC)_', 'eyp-systemd/manifests/init.pp_(IaC)_', 'eyp-systemd/.fixtures.yml_(Other)_', 'eyp-systemd/templates/timesyncd.erb_(Other)_']","['eyp-systemd/manifests/automount.pp_(IaC)_', 'eyp-systemd/manifests/mount.pp_(IaC)_', 'eyp-systemd/manifests/params.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/sysvwrapper.pp_(IaC)_', 'eyp-systemd/metadata.json_(Other)_']",22ec9da16aa57601105b4b514f0c5116c13298fa,0.2857142857142857,0.2857142857142857,0.2857142857142857,1,1.0,0.3364055299539171,0.3364055299539171,0.3364055299539171,0.7365591397849461
eyp-systemd/manifests/service/dropin.pp_(IaC)_,7,"[61, 54, 53, 15, 58, 65, 73, 18, 50, 67]","['eyp-systemd/manifests/target.pp_(IaC)_', 'eyp-systemd/manifests/service.pp_(IaC)_', 'eyp-systemd/manifests/tmpfile.pp_(IaC)_', 'eyp-systemd/spec/acceptance/service_spec.rb_(Other)_', 'eyp-systemd/manifests/timer.pp_(IaC)_', 'eyp-systemd/manifests/socket.pp_(IaC)_', 'eyp-systemd/manifests/timesyncd/config.pp_(IaC)_', 'eyp-systemd/spec/acceptance/timer_spec.rb_(Other)_', 'eyp-systemd/templates/sysv/status.erb_(Other)_', 'eyp-systemd/manifests/timesyncd.pp_(IaC)_']",['eyp-systemd/manifests/service.pp_(IaC)_'],143d916f9ab38a8c1fd7804569243222a2c2f0ec,0.14285714285714285,1.0,0.25,1,0.5,0.14285714285714285,1.0,0.25,0.543010752688172
