IaC_file,Nb_recommended_files,Best_Individual,Recommended_files,Co_modified_files,Commits_hash,PRECISION_median,RECALL_median,FSCORE_median,SUCCESS_RATE,MRR_median,PRECISION_average,RECALL_average,FSCORE_average,MRR_average
puppet-tp/manifests/install.pp_(IaC)_,10,"[105, 107, 109, 47, 145, 149, 22, 85, 124, 61]","['puppet-tp/manifests/stdmod.pp_(IaC)_', 'puppet-tp/manifests/dir.pp_(IaC)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/spec/tpdata/sample.erb_(Other)_', 'puppet-tp/data/Suse11.yaml_(Other)_', 'puppet-tp/data/virtual/docker.yaml_(Other)_', 'puppet-tp/types/fail.pp_(IaC)_', 'puppet-tp/templates/settings.erb_(Other)_', 'puppet-tp/manifests/install/image.pp_(IaC)_', 'puppet-tp/lib/puppet/parser/functions/tp_content.rb_(Other)_']","['puppet-tp/manifests/init.pp_(IaC)_', 'puppet-tp/manifests/params.pp_(IaC)_', 'puppet-tp/metadata.json_(Other)_', 'puppet-tp/spec/classes/tp_spec.rb_(Other)_', 'puppet-tp/spec/default_facts.yml_(Other)_', 'puppet-tp/templates/tp.bat.erb_(Other)_', 'puppet-tp/templates/tp.erb_(Other)_']",4836aa48990c314578a2dd96130f45cce22404b0,0.0,0.0,0.0,0,0.0,0.05806451612903227,0.08294930875576034,0.0683111954459203,0.2101126472094214
puppet-tp/manifests/install.pp_(IaC)_,10,"[103, 107, 109, 78, 110, 50, 118, 121, 93, 63]","['puppet-tp/manifests/build.pp_(IaC)_', 'puppet-tp/manifests/dir.pp_(IaC)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/functions/ensure2service.pp_(IaC)_', 'puppet-tp/manifests/test.pp_(Other)_', 'puppet-tp/spec/functions/tp_content_spec.rb_(Other)_', 'puppet-tp/manifests/init.pp_(IaC)_', 'puppet-tp/manifests/install/package.pp_(IaC)_', 'puppet-tp/templates/run_debug/package_debug.epp_(Other)_', 'puppet-tp/lib/puppet/parser/functions/tp_lookup.rb_(Other)_']","['puppet-tp/manifests/init.pp_(IaC)_', 'puppet-tp/manifests/params.pp_(IaC)_', 'puppet-tp/manifests/repo.pp_(IaC)_', 'puppet-tp/metadata.json_(Other)_', 'puppet-tp/spec/classes/tp_spec.rb_(Other)_', 'puppet-tp/spec/defines/tp_install_spec.rb_(Other)_', 'puppet-tp/spec/defines/tp_repo_spec.rb_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/sysdig_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/sysdig_(Other)_', 'puppet-tp/templates/tp.erb_(Other)_', 'puppet-tp/types/settings.pp_(IaC)_']",06e7bef8df00d43fd7e72f2988dfbaa9d46e20e7,0.1,0.09090909090909091,0.09523809523809525,1,0.14285714285714285,0.10000000000000005,0.09090909090909087,0.0952380952380953,0.2641833077316949
puppet-tp/manifests/install.pp_(IaC)_,10,"[105, 107, 109, 47, 145, 149, 22, 85, 124, 61]","['puppet-tp/manifests/stdmod.pp_(IaC)_', 'puppet-tp/manifests/dir.pp_(IaC)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/spec/tpdata/sample.erb_(Other)_', 'puppet-tp/data/Suse11.yaml_(Other)_', 'puppet-tp/data/virtual/docker.yaml_(Other)_', 'puppet-tp/types/fail.pp_(IaC)_', 'puppet-tp/templates/settings.erb_(Other)_', 'puppet-tp/manifests/install/image.pp_(IaC)_', 'puppet-tp/lib/puppet/parser/functions/tp_content.rb_(Other)_']","['puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/manifests/init.pp_(IaC)_', 'puppet-tp/manifests/repo.pp_(IaC)_', 'puppet-tp/metadata.json_(Other)_', 'puppet-tp/spec/defines/tp_install_spec.rb_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/elasticsearch_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/elasticsearch_(Other)_', 'puppet-tp/templates/inifile.erb_(Other)_', 'puppet-tp/templates/inifile_with_stanzas.erb_(Other)_', 'puppet-tp/templates/spaced.erb_(Other)_', 'puppet-tp/templates/spaced_with_stanzas.erb_(Other)_', 'puppet-tp/types/settings.pp_(IaC)_']",03346a276b6159e9b772fcbe488afb3f7189e329,0.1,0.08333333333333333,0.0909090909090909,1,0.3333333333333333,0.19032258064516136,0.15860215053763443,0.17302052785923744,0.39274193548387093
puppet-tp/manifests/install.pp_(IaC)_,10,"[105, 107, 109, 47, 145, 149, 22, 85, 124, 61]","['puppet-tp/manifests/stdmod.pp_(IaC)_', 'puppet-tp/manifests/dir.pp_(IaC)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/spec/tpdata/sample.erb_(Other)_', 'puppet-tp/data/Suse11.yaml_(Other)_', 'puppet-tp/data/virtual/docker.yaml_(Other)_', 'puppet-tp/types/fail.pp_(IaC)_', 'puppet-tp/templates/settings.erb_(Other)_', 'puppet-tp/manifests/install/image.pp_(IaC)_', 'puppet-tp/lib/puppet/parser/functions/tp_content.rb_(Other)_']","['puppet-tp/.cd4pe.yaml_(Other)_', 'puppet-tp/.devcontainer/Dockerfile_(Other)_', 'puppet-tp/.devcontainer/devcontainer.json_(Other)_', 'puppet-tp/.github/workflows/pr.yml_(Other)_', 'puppet-tp/.github/workflows/release.yml_(Other)_', 'puppet-tp/.gitlab-ci.yml_(Other)_', 'puppet-tp/.pdkignore_(Other)_', 'puppet-tp/.puppet-lint.rc_(Other)_', 'puppet-tp/.rubocop.yml_(Other)_', 'puppet-tp/.sync.yml_(Other)_', 'puppet-tp/.travis.yml_(Other)_', 'puppet-tp/.vscode/extensions.json_(Other)_', 'puppet-tp/Dangerfile_(Other)_', 'puppet-tp/appveyor.yml_(Other)_', 'puppet-tp/data/Darwin.yaml_(Other)_', 'puppet-tp/functions/content.pp_(IaC)_', 'puppet-tp/functions/ensure2bool.pp_(IaC)_', 'puppet-tp/functions/ensure2dir.pp_(IaC)_', 'puppet-tp/functions/ensure2file.pp_(IaC)_', 'puppet-tp/functions/install.pp_(IaC)_', 'puppet-tp/functions/is_something.pp_(IaC)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/manifests/dir.pp_(IaC)_', 'puppet-tp/manifests/init.pp_(IaC)_', 'puppet-tp/manifests/puppi.pp_(IaC)_', 'puppet-tp/manifests/repo.pp_(IaC)_', 'puppet-tp/manifests/stdmod.pp_(IaC)_', 'puppet-tp/manifests/test.pp_(Other)_', 'puppet-tp/manifests/uninstall.pp_(IaC)_', 'puppet-tp/metadata.json_(Other)_', 'puppet-tp/pdk.yaml_(Other)_', 'puppet-tp/spec/defines/conf_spec.rb_(Other)_', 'puppet-tp/spec/defines/dir_spec.rb_(Other)_', 'puppet-tp/spec/defines/install_spec.rb_(Other)_', 'puppet-tp/spec/defines/puppi_spec.rb_(Other)_', 'puppet-tp/spec/defines/repo_spec.rb_(Other)_', 'puppet-tp/spec/defines/stdmod_spec.rb_(Other)_', 'puppet-tp/spec/defines/test_spec.rb_(Other)_', 'puppet-tp/spec/defines/uninstall_spec.rb_(Other)_', 'puppet-tp/spec/spec_helper.rb_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/puppet_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/puppet_(Other)_', 'puppet-tp/types/settings.pp_(IaC)_']",fe4c45087bf0459a67bc17c94ad47815acd3d1f5,0.3,0.06976744186046512,0.11320754716981132,1,1.0,0.4580645161290324,0.10652663165791453,0.1728545343883141,0.8333333333333334
puppet-tp/manifests/install.pp_(IaC)_,10,"[4, 105, 107, 109, 19, 116, 21, 86, 123, 92, 31]","['puppet-tp/.fixtures.yml_(Other)_', 'puppet-tp/manifests/stdmod.pp_(IaC)_', 'puppet-tp/manifests/dir.pp_(IaC)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/tasks/info.json_(Other)_', 'puppet-tp/manifests/uninstall.pp_(IaC)_', 'puppet-tp/tasks/test.sh_(Other)_', 'puppet-tp/templates/tp.erb_(Other)_', 'puppet-tp/manifests/install/source.pp_(IaC)_', 'puppet-tp/templates/inifile_with_stanzas.erb_(Other)_', 'puppet-tp/types/settings/releases.pp_(IaC)_']","['puppet-tp/data/Darwin.yaml_(Other)_', 'puppet-tp/data/Debian.yaml_(Other)_', 'puppet-tp/data/RedHat.yaml_(Other)_', 'puppet-tp/data/common.yaml_(Other)_', 'puppet-tp/data/windows.yaml_(Other)_', 'puppet-tp/files/lib/functions.sh_(Other)_', 'puppet-tp/files/run_info/config_dir_ls_(Other)_', 'puppet-tp/files/run_info/config_file_content_(Other)_', 'puppet-tp/files/run_info/data_dir_ls_(Other)_', 'puppet-tp/files/run_info/log_dir_ls_(Other)_', 'puppet-tp/files/run_info/process_ps_(Other)_', 'puppet-tp/files/spec_(Other)_', 'puppet-tp/manifests/info.pp_(IaC)_', 'puppet-tp/manifests/init.pp_(IaC)_', 'puppet-tp/manifests/repo.pp_(IaC)_', 'puppet-tp/metadata.json_(Other)_', 'puppet-tp/spec/classes/tp_spec.rb_(Other)_', 'puppet-tp/spec/defines/conf_spec.rb_(Other)_', 'puppet-tp/spec/defines/dir_spec.rb_(Other)_', 'puppet-tp/spec/defines/info_spec.rb_(Other)_', 'puppet-tp/spec/defines/install_spec.rb_(Other)_', 'puppet-tp/spec/defines/puppi_spec.rb_(Other)_', 'puppet-tp/spec/defines/repo_spec.rb_(Other)_', 'puppet-tp/spec/defines/stdmod_spec.rb_(Other)_', 'puppet-tp/spec/defines/test_spec.rb_(Other)_', 'puppet-tp/spec/defines/uninstall_spec.rb_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/elasticsearch_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/gitlab-runner_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/icinga2_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/openssh_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/postfix_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/puppet_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/puppet-agent_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/puppetserver_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/rsyslog_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/sysdig_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/elasticsearch_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/icinga2_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/openssh_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/postfix_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/puppet_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/puppet-agent_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/rsyslog_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/sysdig_(Other)_', 'puppet-tp/tasks/info.json_(Other)_', 'puppet-tp/tasks/info.sh_(Other)_', 'puppet-tp/templates/run_info.sh.epp_(Other)_', 'puppet-tp/templates/run_info/package_info.epp_(Other)_', 'puppet-tp/templates/tp.erb_(Other)_', 'puppet-tp/types/settings.pp_(IaC)_']",5e39d3fb75f4dca51558d16376410dc4a5780538,0.2,0.04,0.06666666666666667,1,0.2,0.13870967741935486,0.027741935483870977,0.04623655913978496,0.33250128008192525
puppet-tp/manifests/install.pp_(IaC)_,10,"[105, 107, 109, 47, 145, 149, 22, 85, 124, 61]","['puppet-tp/manifests/stdmod.pp_(IaC)_', 'puppet-tp/manifests/dir.pp_(IaC)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/spec/tpdata/sample.erb_(Other)_', 'puppet-tp/data/Suse11.yaml_(Other)_', 'puppet-tp/data/virtual/docker.yaml_(Other)_', 'puppet-tp/types/fail.pp_(IaC)_', 'puppet-tp/templates/settings.erb_(Other)_', 'puppet-tp/manifests/install/image.pp_(IaC)_', 'puppet-tp/lib/puppet/parser/functions/tp_content.rb_(Other)_']","['puppet-tp/templates/tp.erb_(Other)_', 'puppet-tp/types/settings.pp_(IaC)_']",848dfe666c551e14025b9d8a87341fb312ed2bc2,0.0,0.0,0.0,0,0.0,0.025806451612903222,0.12903225806451613,0.04301075268817205,0.0329237071172555
puppet-tp/manifests/install.pp_(IaC)_,10,"[105, 107, 108, 45, 109, 144, 80, 50, 23, 62]","['puppet-tp/manifests/stdmod.pp_(IaC)_', 'puppet-tp/manifests/dir.pp_(IaC)_', 'puppet-tp/manifests/copy_file.pp_(IaC)_', 'puppet-tp/spec/defines/build_spec.rb_(Other)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/data/Ubuntu10.10.yaml_(Other)_', 'puppet-tp/templates/tp.bat.epp_(Other)_', 'puppet-tp/spec/functions/tp_content_spec.rb_(Other)_', 'puppet-tp/types/settings.pp_(IaC)_', 'puppet-tp/lib/puppet/parser/functions/bool2ensure.rb_(Other)_']","['puppet-tp/data/Debian.yaml_(Other)_', 'puppet-tp/data/Debian11.yaml_(Other)_', 'puppet-tp/data/Debian7.yaml_(Other)_', 'puppet-tp/data/RedHat.yaml_(Other)_', 'puppet-tp/data/RedHat6.yaml_(Other)_', 'puppet-tp/data/Suse.yaml_(Other)_', 'puppet-tp/data/Suse11.yaml_(Other)_', 'puppet-tp/data/Ubuntu10.04.yaml_(Other)_', 'puppet-tp/data/Ubuntu10.10.yaml_(Other)_', 'puppet-tp/data/Ubuntu11.04.yaml_(Other)_', 'puppet-tp/data/Ubuntu11.10.yaml_(Other)_', 'puppet-tp/data/Ubuntu12.04.yaml_(Other)_', 'puppet-tp/data/Ubuntu12.10.yaml_(Other)_', 'puppet-tp/data/Ubuntu13.04.yaml_(Other)_', 'puppet-tp/data/Ubuntu13.10.yaml_(Other)_', 'puppet-tp/data/Ubuntu14.04.yaml_(Other)_', 'puppet-tp/data/Ubuntu22.04.yaml_(Other)_', 'puppet-tp/data/Ubuntu22.10.yaml_(Other)_', 'puppet-tp/data/common.yaml_(Other)_', 'puppet-tp/data/windows.yaml_(Other)_', 'puppet-tp/files/lib/functions.sh_(Other)_', 'puppet-tp/manifests/init.pp_(IaC)_', 'puppet-tp/manifests/repo.pp_(IaC)_', 'puppet-tp/metadata.json_(Other)_', 'puppet-tp/spec/classes/tp_spec.rb_(Other)_', 'puppet-tp/spec/defines/info_spec.rb_(Other)_', 'puppet-tp/spec/defines/test_spec.rb_(Other)_', 'puppet-tp/tasks/test.sh_(Other)_', 'puppet-tp/templates/apt/source.list.epp_(Other)_', 'puppet-tp/templates/apt/source.list.erb_(Other)_', 'puppet-tp/templates/run_info/package_info.epp_(Other)_', 'puppet-tp/templates/tp.erb_(Other)_']",802be303eee5c1a79daf92b1a0ab4996c0cca75a,0.1,0.03125,0.047619047619047616,1,0.16666666666666666,0.1483870967741936,0.046370967741935484,0.07066052227342551,0.3041346646185356
puppet-tp/manifests/install.pp_(IaC)_,10,"[40, 105, 109, 144, 115, 116, 22, 118, 57, 93]","['puppet-tp/spec/defines/conf_spec.rb_(Other)_', 'puppet-tp/manifests/stdmod.pp_(IaC)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/data/Ubuntu10.10.yaml_(Other)_', 'puppet-tp/manifests/repo.pp_(IaC)_', 'puppet-tp/manifests/uninstall.pp_(IaC)_', 'puppet-tp/types/fail.pp_(IaC)_', 'puppet-tp/manifests/init.pp_(IaC)_', 'puppet-tp/lib/puppet/commons/cache.rb_(Other)_', 'puppet-tp/templates/run_debug/package_debug.epp_(Other)_']","['puppet-tp/manifests/init.pp_(IaC)_', 'puppet-tp/manifests/source.pp_(IaC)_', 'puppet-tp/manifests/test.pp_(Other)_', 'puppet-tp/spec/classes/tp_spec.rb_(Other)_', 'puppet-tp/spec/defines/info_spec.rb_(Other)_', 'puppet-tp/spec/defines/test_spec.rb_(Other)_', 'puppet-tp/templates/run_info.sh.epp_(Other)_', 'puppet-tp/templates/shellvars.epp_(Other)_', 'puppet-tp/templates/tp.erb_(Other)_']",5f1b338fa5c27642aa58dbf890bfbb9c0cfdd3c4,0.1,0.1111111111111111,0.10526315789473685,1,0.125,0.08387096774193549,0.09318996415770611,0.08828522920203735,0.11630824372759858
puppet-tp/manifests/install.pp_(IaC)_,10,"[70, 105, 107, 139, 109, 110, 144, 19, 22, 62]","['puppet-tp/functions/ensure2file.pp_(IaC)_', 'puppet-tp/manifests/stdmod.pp_(IaC)_', 'puppet-tp/manifests/dir.pp_(IaC)_', 'puppet-tp/data/Darwin.yaml_(Other)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/manifests/test.pp_(Other)_', 'puppet-tp/data/Ubuntu10.10.yaml_(Other)_', 'puppet-tp/tasks/info.json_(Other)_', 'puppet-tp/types/fail.pp_(IaC)_', 'puppet-tp/lib/puppet/parser/functions/bool2ensure.rb_(Other)_']","['puppet-tp/data/Debian.yaml_(Other)_', 'puppet-tp/data/windows.yaml_(Other)_', 'puppet-tp/files/run_debug/logs_(Other)_', 'puppet-tp/files/run_debug/pid_(Other)_', 'puppet-tp/files/run_debug/process_ps_(Other)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/manifests/debug.pp_(IaC)_', 'puppet-tp/manifests/dir.pp_(IaC)_', 'puppet-tp/manifests/info.pp_(IaC)_', 'puppet-tp/manifests/init.pp_(IaC)_', 'puppet-tp/manifests/test.pp_(Other)_', 'puppet-tp/spec/classes/tp_spec.rb_(Other)_', 'puppet-tp/spec/default_facts.yml_(Other)_', 'puppet-tp/spec/defines/info_spec.rb_(Other)_', 'puppet-tp/spec/defines/test_spec.rb_(Other)_', 'puppet-tp/tasks/debug.json_(Other)_', 'puppet-tp/tasks/debug.sh_(Other)_', 'puppet-tp/templates/run_debug.sh.epp_(Other)_', 'puppet-tp/templates/run_debug/package_debug.epp_(Other)_', 'puppet-tp/templates/shellvars.epp_(Other)_', 'puppet-tp/templates/tp.erb_(Other)_', 'puppet-tp/types/settings.pp_(IaC)_']",d31bd06fa00b9aa5b30af59d52e20ede2672e062,0.3,0.13636363636363635,0.18749999999999997,1,0.3333333333333333,0.2838709677419355,0.12903225806451607,0.1774193548387097,0.413978494623656
puppet-tp/manifests/install.pp_(IaC)_,10,"[2, 5, 107, 108, 109, 118, 121, 60, 25, 63]","['puppet-tp/.puppet-lint.rc_(Other)_', 'puppet-tp/metadata.json_(Other)_', 'puppet-tp/manifests/dir.pp_(IaC)_', 'puppet-tp/manifests/copy_file.pp_(IaC)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/manifests/init.pp_(IaC)_', 'puppet-tp/manifests/install/package.pp_(IaC)_', 'puppet-tp/lib/puppet/parser/functions/tp_install.rb_(Other)_', 'puppet-tp/types/settings/package.pp_(IaC)_', 'puppet-tp/lib/puppet/parser/functions/tp_lookup.rb_(Other)_']","['puppet-tp/data/Darwin.yaml_(Other)_', 'puppet-tp/data/Debian.yaml_(Other)_', 'puppet-tp/data/Debian7.yaml_(Other)_', 'puppet-tp/data/Devuanchimaera.yaml_(Other)_', 'puppet-tp/data/RedHat.yaml_(Other)_', 'puppet-tp/data/RedHat6.yaml_(Other)_', 'puppet-tp/data/Suse.yaml_(Other)_', 'puppet-tp/data/Ubuntu10.04.yaml_(Other)_', 'puppet-tp/data/Ubuntu10.10.yaml_(Other)_', 'puppet-tp/data/Ubuntu11.04.yaml_(Other)_', 'puppet-tp/data/Ubuntu11.10.yaml_(Other)_', 'puppet-tp/data/Ubuntu12.04.yaml_(Other)_', 'puppet-tp/data/Ubuntu12.10.yaml_(Other)_', 'puppet-tp/data/Ubuntu13.04.yaml_(Other)_', 'puppet-tp/data/Ubuntu13.10.yaml_(Other)_', 'puppet-tp/data/Ubuntu14.04.yaml_(Other)_', 'puppet-tp/data/common.yaml_(Other)_', 'puppet-tp/data/virtual/docker.yaml_(Other)_', 'puppet-tp/data/windows.yaml_(Other)_', 'puppet-tp/files/bin/functions.sh_(Other)_', 'puppet-tp/functions/create_everything.pp_(IaC)_', 'puppet-tp/functions/ensure2service.pp_(IaC)_', 'puppet-tp/functions/fail.pp_(IaC)_', 'puppet-tp/functions/url_replace.pp_(IaC)_', 'puppet-tp/lib/puppet/parser/functions/tp_lookup4.rb_(Other)_', 'puppet-tp/manifests/build.pp_(IaC)_', 'puppet-tp/manifests/cli.pp_(IaC)_', 'puppet-tp/manifests/create_dir.pp_(IaC)_', 'puppet-tp/manifests/debug.pp_(IaC)_', 'puppet-tp/manifests/info.pp_(IaC)_', 'puppet-tp/manifests/init.pp_(IaC)_', 'puppet-tp/manifests/install/file.pp_(IaC)_', 'puppet-tp/manifests/install/image.pp_(IaC)_', 'puppet-tp/manifests/install/package.pp_(IaC)_', 'puppet-tp/manifests/install/source.pp_(IaC)_', 'puppet-tp/manifests/repo.pp_(IaC)_', 'puppet-tp/manifests/service.pp_(IaC)_', 'puppet-tp/manifests/source.pp_(IaC)_', 'puppet-tp/manifests/test.pp_(Other)_', 'puppet-tp/metadata.json_(Other)_', 'puppet-tp/spec/classes/tp_spec.rb_(Other)_', 'puppet-tp/spec/defines/build_spec.rb_(Other)_', 'puppet-tp/spec/defines/conf_spec.rb_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/openssh_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/postfix_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/openssh_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/postfix_(Other)_', 'puppet-tp/templates/run_debug.epp_(Other)_', 'puppet-tp/templates/run_info.epp_(Other)_', 'puppet-tp/templates/shellvars.epp_(Other)_', 'puppet-tp/templates/tp.bat.epp_(Other)_', 'puppet-tp/templates/tp.epp_(Other)_', 'puppet-tp/types/fail.pp_(IaC)_', 'puppet-tp/types/settings.pp_(IaC)_']",059c474dc3c3cfbe1fefbb71738185c52dac3d16,0.3,0.05555555555555555,0.09375000000000001,1,0.5,0.35806451612903234,0.06630824372759857,0.11189516129032258,0.6103046594982078
